url,title,category
https://dzone.com/articles/this-week-in-spring-february-19-2019,"This Week in Spring: Spring Cloud, New Releases, and More",Java
https://dzone.com/articles/java-desktop-links-of-the-week-february-18,"Java Desktop Links of the Week: February 18",Java
https://dzone.com/articles/10-essential-tools-every-java-developers-should-kn,"10 Essential Tools Every Java Developers Should Know",Java
https://dzone.com/articles/updated-choices-for-java-updates,"Updated Choices for Java Updates",Java
https://dzone.com/articles/javaparser-java-code-generation,"JavaParser: Java Code Generation",Java
https://dzone.com/articles/its-a-kind-of-magic-kinds-in-type-theory,"It's a Kind of Magic: Kinds in Type Theory",Java
https://dzone.com/articles/pagination-and-sorting-with-spring-data-jpa,"Pagination and Sorting With Spring Data JPA",Java
https://dzone.com/articles/introduction-to-android-app-development-with-kotli-3,"Introduction to Android App Development With Kotlin: Layout Editor (Part 4)",Java
https://dzone.com/articles/eclipse-mat-incoming-outgoing-references,"Eclipse MAT — Incoming, Outgoing References",Java
https://dzone.com/articles/breaking-static-dependency,"Breaking Static Dependency: How to Make Code Testable",Java
https://dzone.com/articles/moving-forward-money-api-jsr-354-the-motivation-be,"Moving Forward With Money-API, JSR 354: Motivation Behind the API",Java
https://dzone.com/articles/reverse-geocoding-designing-map-gesture-events-in,"Reverse Geocoding: Designing Map Gesture Events in Kotlin and Android",Java
https://dzone.com/articles/welcoming-the-new-era-of-java,"Welcoming the New Era of Java",Java
https://dzone.com/articles/a-bootiful-podcast-an-interview-with-spring-contri,"A Bootiful Podcast: an Interview With ''Learning Spring Boot 2.0'' Author —...",Java
https://dzone.com/articles/geocoding-addresses-with-kotlin-and-here-in-androi,"Geocoding Addresses With Kotlin and HERE in Android",Java
https://dzone.com/articles/book-report-java-by-comparison,"Book Report: Java by Comparison",Java
https://dzone.com/articles/introduction-to-android-app-development-with-kotli-2,"Introduction to Android App Development With Kotlin: Fragments (Part 3)",Java
https://dzone.com/articles/this-week-in-spring-springone-podcasts-spring-clou,"This Week in Spring: SpringOne, Podcasts, Spring Cloud Data, and More",Java
https://dzone.com/articles/how-to-safely-subtype-in-java,"How to Safely Subtype in Java",Java
https://dzone.com/articles/caching-in-hibernate-with-redis,"Caching in Hibernate With Redis",Java
https://dzone.com/articles/5-courses-to-learn-java-design-patterns-in-2019,"Top 5 Online Courses to Learn Java Design Patterns in 2019",Java
https://dzone.com/articles/spring-tips-apache-geode-video,"Spring Tips: Apache Geode [Video]",Java
https://dzone.com/articles/parameter-resolvers-in-axon,"Parameter Resolvers in Axon",Java
https://dzone.com/articles/two-java-beginner-coding-tips,"Two Java Beginner Coding Tips",Java
https://dzone.com/articles/introduction-to-android-app-development-with-kotli-1,"Introduction to Android App Development With Kotlin: Activity and its...",Java
https://dzone.com/articles/filterer-pattern-in-10-steps,"Filterer Pattern in 10 Steps",Java
https://dzone.com/articles/eclipse-mat-shallow-heap-retained-heap,"Eclipse MAT: Shallow Heap Vs. Retained Heap",Java
https://dzone.com/articles/recent-java-updates-from-ibm,"Recent Java Updates From IBM",Java
https://dzone.com/articles/java-distributed-caching-in-redis,"Java-Distributed Caching in Redis",Java
https://dzone.com/articles/top-5-spring-cloud-annotations-for-java-developers,"5 Spring Cloud Annotations Java Programmers Should Know",Java
https://dzone.com/articles/a-new-jdk12-stream-api-collection-collectorsteeing,"A New JDK12 Stream API Collection: Collectors#teeing",Java
https://dzone.com/articles/modern-state-pattern-using-enums-and-functional-in,"Modern State Pattern Using Enums and Functional Interfaces",Java
https://dzone.com/articles/how-to-increase-java-testing-roi-with-parasoft-jte,"How to Increase Java Testing ROI With Parasoft Jtest",Java
https://dzone.com/articles/a-birds-eye-view-on-java-concurrency-frameworks-1,"A Bird’s-Eye View on Java Concurrency Frameworks",Java
https://dzone.com/articles/top-5-free-scala-programming-courses-for-java-prog,"Top 5 Free Scala Programming Courses for Java Programmers",Java
https://dzone.com/articles/spring-boot-with-spring-data-jpa,"Spring Boot With Spring Data JPA",Java
https://dzone.com/articles/creational-design-pattern-series-factory-method-pa,"Creational Design Pattern Series: Factory Method Pattern",Java
https://dzone.com/articles/springs-legacy-forum-is-going-away-heres-what-it-m,"Spring's Legacy Forum Is Going Away — Here's What It Means to You",Java
https://dzone.com/articles/good-exception-handling,"Robust Exception Handling",Java
https://dzone.com/articles/threads-stuck-in-javanetsocketinputstreamsocketrea,"Threads Stuck in java.net.SocketInputStream.socketRead0 API",Java
https://dzone.com/articles/java-annotated-monthly-february-2019,"Java Annotated Monthly — February 2019",Java
https://dzone.com/articles/this-week-in-spring-february-5th-2019,"This Week in Spring: Reactive Spring, Integration, and Other News",Java
https://dzone.com/articles/resource-local-vs-jta-transaction-types-and-payara,"Tackling RESOURCE_LOCAL Vs. JTA Under Java EE Umbrella and Payara Server",Java
https://dzone.com/articles/implementing-data-repositories,"Implementing Data Repositories",Java
https://dzone.com/articles/developers-and-gui-tools-love-em-or-hate-em,"Developers and GUI Tools — Love 'em or Hate 'em?",Java
https://dzone.com/articles/moving-to-java-11-rediscover-some-quotcode-gemsquo,"Moving to Java 11: Rediscover Some Gems You Might Have Missed",Java
https://dzone.com/articles/behavioural-design-patterns-visitor,"Behavioral Design Patterns: Visitor",Java
https://dzone.com/articles/jcmd-circa-jdk-11,"jcmd, Circa JDK 11",Java
https://dzone.com/articles/gradle-goodness-only-show-all-tasks-in-a-group,"Gradle Goodness: Only Show All Tasks in a Group [Snippet]",Java
https://dzone.com/articles/testing-exceptions-in-kotlin-with-assertfailswith,"Testing Exceptions in Kotlin With assertFailsWith",Java
https://dzone.com/articles/preview-features-questions-and-answers-from-java-s,"Preview Features Questions and Answers From Java SE Expert Group Meeting...",Java
https://dzone.com/articles/batch-processing-with-spring-batch-and-amqp-easier,"Batch Processing With Spring Batch and AMQP: Easier Than You Think",Java
https://dzone.com/articles/a-bootiful-podcast-oleg-zhurakousky,"A Bootiful Podcast: Oleg Zhurakousky",Java
https://dzone.com/articles/amazon-corretto-8-1,"Amazon Corretto 8",Java
https://dzone.com/articles/jdk-9jep-280-string-concatenations-will-never-be-t,"JDK 9/JEP 280: String Concatenations Will Never Be the Same",Java
https://dzone.com/articles/introduction-to-android-app-development-with-kotli,"Introduction to Android App Development With Kotlin: Android Studio, New...",Java
https://dzone.com/articles/spring-tips-the-reactor-context-video,"Spring Tips: The Reactor Context [Video]",Java
https://dzone.com/articles/jvm-calendar-java-is-still-free,"JVM Calendar: Java Is Still Free",Java
https://dzone.com/articles/java-language-keywords-top-4-keyword-in-java-part,"Java Language Keywords: Top 4 Keywords in Java (Part 2)",Java
https://dzone.com/articles/this-week-in-spring-january-29th-2019,"This Week in Spring: New Releases, Tutorials, and a Bootiful Podcast",Java
https://dzone.com/articles/spring-boot-rest-service-1,"How to Write Your Own Spring Boot REST Service",Java
https://dzone.com/articles/running-jaxb-xjc-compiler-with-openjdk-11,"Running JAXB xjc Compiler With OpenJDK 11",Java
https://dzone.com/articles/efficiently-uploading-data-using-csv-and-jdbc,"Efficiently Uploading Data Using CSV and JDBC",Java
https://dzone.com/articles/jdk-13-what-is-aggressiveopts,"JDK 13: What Is AggressiveOpts?",Java
https://dzone.com/articles/this-week-in-spring-january-22nd-2019,"This Week in Spring: Spring Boot, Azure, GCP, Tips, Tutorials, and More",Java
https://dzone.com/articles/jvm-calendar-batch-updates-in-java-persistence-tec,"JVM Calendar: Batch Updates in Java Persistence Technologies",Java
https://dzone.com/articles/java-virtualmachineerror,"A Closer Look at the Java VirtualMachineError",Java
https://dzone.com/articles/visual-studio-code-for-java-the-ultimate-guide-201,"Visual Studio Code for Java: The Ultimate Guide 2019",Java
https://dzone.com/articles/modern-business-logic-tooling-workshop-updated-to,"Modern Business Logic Tooling Workshop Updated to Decision Manager 7.2",Java
https://dzone.com/articles/custom-compact-number-patterns-with-jdk-12-compact,"Custom Compact Number Patterns With JDK 12 Compact Number Formatting",Java
https://dzone.com/articles/birth-of-new-generation-of-programming-languages,"A New Generation of Programming Languages (Part 2)",Java
https://dzone.com/articles/creational-design-pattern-series-singleton-pattern,"Creational Design Pattern Series: Singleton Pattern",Java
https://dzone.com/articles/top-5-courses-to-learn-java-concurrency-in-2019,"5 Courses to Learn Java Concurrency in Depth in 2019",Java
https://dzone.com/articles/spring-tips-hedging-client-requests-with-the-react,"Spring Tips: Hedging Client Requests With the Reactive WebClient and a...",Java
https://dzone.com/articles/magic-with-spring-boot-actuator,"Magic With the Spring Boot Actuator",Java
https://dzone.com/articles/java-forum-nord-2018-retrospecive,"Java Forum Nord 2018 Retrospective",Java
https://dzone.com/articles/spring-boot-and-working-with-mbeans,"Spring Boot and Working With MBeans [Snippet]",Java
https://dzone.com/articles/5-courses-to-crack-java-certification-ocajp-1z0-80,"5 Online Courses to Crack Java Certification (OCAJP - 1Z0-808) in 2019",Java
https://dzone.com/articles/guide-to-behavior-driven-development-in-java,"Guide to Behavior-Driven Development in Java",Java
https://dzone.com/articles/tascalate-concurrent-filling-the-gaps-in-completab,"Tascalate Concurrent — Filling the Gaps in CompletableFuture API (Part 1)",Java
https://dzone.com/articles/spring-amp-cglib-finally-understandable-video,"Spring and CGLIB: Finally Understandable [Video]",Java
https://dzone.com/articles/enhancing-a-kotlin-chart-with-advanced-charting-ki-1,"Enhancing a Kotlin Chart With Advanced Charting Kit (Part 2)",Java
https://dzone.com/articles/5-websites-to-learn-java-programming-for-free,"5 Websites to Learn Java for FREE",Java
https://dzone.com/articles/us-department-of-labor-claims-oracle-underpaid-wom,"U.S. Department of Labor Claims Oracle Underpaid Women, Minorities By $400...",Java
https://dzone.com/articles/scala-classtag-a-simple-use-case,"How to Use the Scala ClassTag",Java
https://dzone.com/articles/abstraction-tiers-of-notations,"Abstraction Tiers of Notations (Part 1)",Java
https://dzone.com/articles/this-week-in-spring-january-15th-2019,"This Week in Spring: Spring Tips, Tutorials, Releases, and More",Java
https://dzone.com/articles/string-pools-make-great-again,"String Pools Make == Great Again",Java
https://dzone.com/articles/enhancing-a-kotlin-chart-with-advanced-charting-ki,"Enhancing a Kotlin Chart With Advanced Charting Kit (Part 1)",Java
https://dzone.com/articles/using-minimum-fractional-digits-with-jdk-12-compac,"Using Minimum Fractional Digits With JDK 12 Compact Number Formatting",Java
https://dzone.com/articles/spring-tips-javafx-video,"Spring Tips: JavaFX [Video]",Java
https://dzone.com/articles/best-performance-practices-for-hibernate-5-and-spr-1,"Best Performance Practices for Hibernate 5 and Spring Boot 2 (Part 3)",Java
https://dzone.com/articles/jvm-calendar-19-lessons-in-a-kata,"JVM Calendar: 19 Lessons in a Kata",Java
https://dzone.com/articles/no-more-jre-packaging-no-big-deal-1,"No More JRE Packaging? No Big Deal",Java
https://dzone.com/articles/design-patterns-in-java-1,"Design Patterns in Java: Singleton",Java
https://dzone.com/articles/how-to-encourage-upgrades-past-java-8,"How to Encourage Upgrades Past Java 8",Java
https://dzone.com/articles/deploying-spring-boot-2x-applications-in-weblogic,"Deploying Spring Boot 2.x Applications in WebLogic 12.1.3.1 Using Gradle...",Java
https://dzone.com/articles/extracting-a-private-key-from-java-keystore-jks,"Extracting a Private Key From the Java Keystore (JKS)",Java
https://dzone.com/articles/top-5-free-spring-core-professional-certification,"Top 5 Free Spring Core Professional Certification Mock Exams and Practice...",Java
https://dzone.com/articles/important-elements-of-the-java-ecosystem-today,"Important Elements of the Java Ecosystem Today",Java
https://dzone.com/articles/spring-boot-magic-explained-embedded-web-servers-v,"Spring Boot Magic Explained: Embedded Web Servers [Video]",Java
https://dzone.com/articles/proposal-for-wider-range-of-available-java-keyword,"Proposal for Wider Range of Available Java Keywords",Java
https://dzone.com/articles/whats-wrong-with-small-objects-in-java,"What's Wrong With Small Objects in Java?",Java
https://dzone.com/articles/parsing-value-from-streamcorruptedexception-invali,"Parsing Value From StreamCorruptedException: Invalid Stream Header Message",Java
https://dzone.com/articles/behind-the-scenes-secrets-of-jsoup-i-introduction,"Behind-the-Scenes Secrets of Jsoup: Introduction",Java
https://dzone.com/articles/the-future-of-java-3,"The Future of Java",Java
https://dzone.com/articles/spring-rest-service-exception-handling-1,"Spring REST Service Exception Handling",Java
https://dzone.com/articles/spring-boot-migration-from-15-to-205-release,"Spring Boot Migration From 1.5 to 2.0.5",Java
https://dzone.com/articles/apache-zeppelin-stairway-to-notes-haven,"JVM Advent Calendar: Apache Zeppelin: Stairway to *Notes* Heaven!",Java
